1708	0.0	0.6008	0.37111
1709	0.0	0.59765	0.37108
1710	0.0	0.59441	0.37097
1711	0.0	0.59147	0.37041
1712	0.0	0.58914	0.36952
1713	0.0	0.58652	0.36895
1714	0.0	0.58368	0.3684
1715	0.0	0.58036	0.36759
1716	0.0	0.57731	0.36667
1717	0.0	0.57469	0.36564
1718	0.0	0.5723	0.36485
1719	0.0	0.56929	0.36436
1720	0.0	0.56629	0.36348
1721	0.0	0.56376	0.36281
1722	0.0	0.56081	0.36193
1723	0.0	0.55856	0.3609
1724	0.0	0.55619	0.35989
1725	0.0	0.55343	0.35922
1726	0.0	0.55041	0.35905
1727	0.0	0.5473	0.35896
1728	0.0	0.5445	0.35874
1729	0.0	0.54159	0.35804
1730	0.0	0.53915	0.3569
1731	0.0	0.53667	0.35641
1732	0.0	0.53375	0.35559
1733	0.0	0.53081	0.35532
1734	0.0	0.52787	0.35513
1735	0.0	0.52549	0.35412
1736	0.0	0.52292	0.37037
1737	0.0	0.51954	0.36868
1738	0.0	0.51608	0.36784
1739	0.0	0.51293	0.36713
1740	0.0	0.5094	0.36686
1741	0.0	0.5061	0.36625
1742	0.0	0.50323	0.36576
1743	0.0	0.50029	0.36497
1744	0.0	0.49799	0.36365
1745	0.0	0.49499	0.36254
1746	0.0	0.49218	0.36129
1747	0.0	0.48979	0.36036
1748	0.0	0.48686	0.35976
1749	0.0	0.48398	0.35883
1750	0.0	0.4823	0.36022
1751	0.0	0.48087	0.36177
1752	0.0	0.47862	0.36235
1753	0.0	0.47561	0.36211
1754	0.0	0.47164	0.36038
1755	0.0	0.46739	0.35836
1756	0.0	0.4637	0.35663
1757	0.0	0.46104	0.35662
1758	0.0	0.45843	0.35647
1759	0.0	0.45556	0.35584
1760	0.0	0.45189	0.35399
1761	0.0	0.44738	0.35122
1762	0.0	0.44383	0.34971
1763	0.0	0.44085	0.34939
1764	0.0	0.43807	0.34963
1765	0.0	0.43489	0.34878
1766	0.0	0.44688	0.35
1767	0.0	0.44438	0.35056
1768	0.0	0.44189	0.35112
1769	0.0	0.4394	0.35169
1770	0.0	0.4369	0.35225
1771	0.0	0.43441	0.35281
1772	0.0	0.43192	0.35337
1773	0.0	0.42943	0.35394
1774	0.0	0.42693	0.3545
1775	0.0	0.42444	0.35506
1776	0.0	0.42195	0.35562
1777	0.0	0.41946	0.35618
1778	0.0	0.41696	0.35675
1779	0.0	0.41447	0.35731
1780	0.0	0.41198	0.35787
1781	0.0	0.40949	0.35843
1782	0.0	0.40699	0.35899
1783	0.0	0.4045	0.35956
1784	0.0	0.40201	0.36012
1785	0.0	0.39952	0.36068
1786	0.0	0.39702	0.36124
1787	0.0	0.39453	0.36181
1788	0.0	0.39204	0.36237
1789	0.0	0.38955	0.36293
1790	0.0	0.38705	0.36349
1791	0.0	0.38456	0.36405
1792	0.0	0.38207	0.36462
1793	0.0	0.37958	0.36518
1794	0.0	0.37708	0.36574
1795	0.0	0.37604	0.36574
1796	0.0	0.3729	0.36481
1797	0.0	0.36976	0.36389
1798	0.0	0.36661	0.36296
1799	0.0	0.36347	0.36204
1800	0.0	0.36033	0.36111
1801	0.0	0.35718	0.36019
1802	0.0	0.35404	0.35926
1803	0.0	0.3509	0.35833
1804	0.0	0.34776	0.35741
1805	0.0	0.34461	0.35648
1806	0.0	0.34147	0.35556
1807	0.0	0.33833	0.35463
1808	0.0	0.33518	0.3537
1809	0.0	0.33204	0.35278
1810	0.0	0.3289	0.35185
1811	0.0	0.32575	0.35093
1812	0.0	0.32261	0.35
1813	0.0	0.31947	0.34907
1814	0.0	0.31633	0.34815
1815	0.0	0.31318	0.34722
1816	0.0	0.31004	0.3463
1817	0.0	0.3069	0.34537
1818	0.0	0.30375	0.34444
1819	0.0	0.30061	0.34352
1820	0.0	0.29747	0.34259
1821	0.0	0.29432	0.34167
1822	0.0	0.29118	0.34074
1823	0.0	0.28804	0.33981
1824	0.0	0.2849	0.33889
1825	0.0	0.28333	0.35185
1826	0.0	0.27985	0.35223
1827	0.0	0.27636	0.35262
1828	0.0	0.27288	0.353
1829	0.0	0.2694	0.35338
1830	0.0	0.26591	0.35377
1831	0.0	0.26243	0.35415
1832	0.0	0.25894	0.35453
1833	0.0	0.25546	0.35492
1834	0.0	0.25198	0.3553
1835	0.0	0.24849	0.35568
1836	0.0	0.24501	0.35607
1837	0.0	0.24152	0.35645
1838	0.0	0.23804	0.35683
1839	0.0	0.23455	0.35722
1840	0.0	0.23107	0.3576
1841	0.0	0.22759	0.35798
1842	0.0	0.2241	0.35837
1843	0.0	0.22062	0.35875
1844	0.0	0.21713	0.35913
1845	0.0	0.21365	0.35951
1846	0.0	0.21017	0.3599
1847	0.0	0.20668	0.36028
1848	0.0	0.2032	0.36066
1849	0.0	0.19971	0.36105
1850	0.0	0.19623	0.36143
1851	0.0	0.19274	0.36181
1852	0.0	0.18926	0.3622
1853	0.0	0.18578	0.36258
1854	0.0	0.18229	0.36296
1855	0.0	0.19323	0.35926
1856	0.0	0.18935	0.35964
1857	0.0	0.18547	0.36003
1858	0.0	0.18159	0.36041
1859	0.0	0.17771	0.36079
1860	0.0	0.17383	0.36117
1861	0.0	0.16995	0.36156
1862	0.0	0.16607	0.36194
1863	0.0	0.16219	0.36232
1864	0.0	0.15832	0.36271
1865	0.0	0.15444	0.36309
1866	0.0	0.15056	0.36347
1867	0.0	0.14668	0.36386
1868	0.0	0.1428	0.36424
1869	0.0	0.13892	0.36462
1870	0.0	0.13504	0.36501
1871	0.0	0.13116	0.36539
1872	0.0	0.12728	0.36577
1873	0.0	0.1234	0.36616
1874	0.0	0.11952	0.36654
1875	0.0	0.11564	0.36692
1876	0.0	0.11176	0.36731
1877	0.0	0.10788	0.36769
1878	0.0	0.10401	0.36807
1879	0.0	0.10013	0.36845
1880	0.0	0.09625	0.36884
1881	0.0	0.09237	0.36922
1882	0.0	0.08849	0.3696
1883	0.0	0.08461	0.36999
1884	0.0	0.08073	0.37037
1885	0.0	0.08594	0.36759
1886	0.0	0.08516	0.36768
1887	0.0	0.08487	0.36758
1888	0.0	0.08466	0.36743
1889	0.0	0.08437	0.36661
1890	0.0	0.08475	0.36651
1891	0.0	0.0845	0.36668
1892	0.0	0.0844	0.36666
1893	0.0	0.08504	0.36656
1894	0.0	0.08565	0.36646
1895	0.0	0.08599	0.36673
1896	0.0	0.08584	0.36798
1897	0.0	0.08551	0.36955
1898	0.0	0.08532	0.37166
1899	0.0	0.08595	0.37423
1900	0.0	0.08676	0.37716
1901	0.0	0.08684	0.37987
1902	0.0	0.08649	0.38286
1903	0.0	0.08646	0.38598
1904	0.0	0.08734	0.38914
1905	0.0	0.08795	0.393
1906	0.0	0.08869	0.39766
1907	0.0	0.08922	0.40217
1908	0.0	0.08963	0.40666
1909	0.0	0.0901	0.4111
1910	0.0	0.08988	0.41508
1911	0.0	0.08993	0.41984
1912	0.0	0.09022	0.42478
1913	0.0	0.09123	0.43091
1914	0.0	0.09162	0.43591
1915	0.0	0.08594	0.43981
1916	0.0	0.08606	0.44518
1917	0.0	0.08619	0.45054
1918	0.0	0.08631	0.45591
1919	0.0	0.08644	0.46127
1920	0.0	0.08657	0.46663
1921	0.0	0.08669	0.472
1922	0.0	0.08682	0.47736
1923	0.0	0.08694	0.48273
1924	0.0	0.08707	0.48809
1925	0.0	0.08719	0.49345
1926	0.0	0.08732	0.49882
1927	0.0	0.08745	0.50418
1928	0.0	0.08757	0.50955
1929	0.0	0.0877	0.51491
1930	0.0	0.08782	0.52027
1931	0.0	0.08795	0.52564
1932	0.0	0.08807	0.531
1933	0.0	0.0882	0.53637
1934	0.0	0.08833	0.54173
1935	0.0	0.08845	0.54709
1936	0.0	0.08858	0.55246
1937	0.0	0.0887	0.55782
1938	0.0	0.08883	0.56319
1939	0.0	0.08895	0.56855
1940	0.0	0.08908	0.57391
1941	0.0	0.08921	0.57928
1942	0.0	0.08933	0.58464
1943	0.0	0.08946	0.59001
1944	0.0	0.08958	0.59537
1945	0.0	0.09062	0.6
1946	0.0	0.09102	0.60348
1947	0.0	0.09142	0.60696
1948	0.0	0.09181	0.61044
1949	0.0	0.09221	0.61392
1950	0.0	0.0926	0.6174
1951	0.0	0.093	0.62088
1952	0.0	0.09339	0.62436
1953	0.0	0.09379	0.62784
1954	0.0	0.09418	0.63132
1955	0.0	0.09458	0.6348
1956	0.0	0.09497	0.63828
1957	0.0	0.09537	0.64176
1958	0.0	0.09576	0.64524
1959	0.0	0.09616	0.64872
1960	0.0	0.09655	0.6522
1961	0.0	0.09695	0.65568
1962	0.0	0.09734	0.65916
1963	0.0	0.09774	0.66264
1964	0.0	0.09813	0.66612
1965	0.0	0.09853	0.6696
1966	0.0	0.09892	0.67308
1967	0.0	0.09932	0.67656
1968	0.0	0.09971	0.68004
1969	0.0	0.10011	0.68352
1970	0.0	0.1005	0.68701
1971	0.0	0.1009	0.69049
1972	0.0	0.10129	0.69397
1973	0.0	0.10169	0.69745
1974	0.0	0.10208	0.70093
1975	0.0	0.09062	0.69259
1976	0.0	0.09065	0.68839
1977	0.0	0.09068	0.6842
1978	0.0	0.09071	0.68
1979	0.0	0.09073	0.6758
1980	0.0	0.09076	0.6716
1981	0.0	0.09079	0.6674
1982	0.0	0.09081	0.6632
1983	0.0	0.09084	0.659
1984	0.0	0.09087	0.65481
1985	0.0	0.09089	0.65061
1986	0.0	0.09092	0.64641
1987	0.0	0.09095	0.64221
1988	0.0	0.09098	0.63801
1989	0.0	0.091	0.63381
1990	0.0	0.09103	0.62961
1991	0.0	0.09106	0.62542
1992	0.0	0.09108	0.62122
1993	0.0	0.09111	0.61702
1994	0.0	0.09114	0.61282
1995	0.0	0.09116	0.60862
1996	0.0	0.09119	0.60442
1997	0.0	0.09122	0.60022
1998	0.0	0.09124	0.59603
1999	0.0	0.09127	0.59183
2000	0.0	0.0913	0.58763
2001	0.0	0.09133	0.58343
2002	0.0	0.09135	0.57923
2003	0.0	0.09138	0.57503
2004	0.0	0.09141	0.57083
2005	0.0	0.09143	0.56664
2006	0.0	0.09146	0.56244
2007	0.0	0.09149	0.55824
2008	0.0	0.09151	0.55404
2009	0.0	0.09154	0.54984
2010	0.0	0.09157	0.54564
2011	0.0	0.09159	0.54145
2012	0.0	0.09162	0.53725
2013	0.0	0.09165	0.53305
2014	0.0	0.09168	0.52885
2015	0.0	0.0917	0.52465
2016	0.0	0.09173	0.52045
2017	0.0	0.09176	0.51625
2018	0.0	0.09178	0.51206
2019	0.0	0.09181	0.50786
2020	0.0	0.09184	0.50366
2021	0.0	0.09186	0.49946
2022	0.0	0.09189	0.49526
2023	0.0	0.09192	0.49106
2024	0.0	0.09195	0.48686
2025	0.0	0.09197	0.48267
2026	0.0	0.092	0.47847
2027	0.0	0.09203	0.47427
2028	0.0	0.09205	0.47007
2029	0.0	0.09208	0.46587
2030	0.0	0.09211	0.46167
2031	0.0	0.09213	0.45747
2032	0.0	0.09216	0.45328
2033	0.0	0.09219	0.44907
2034	0.0	0.09248	0.44472
2035	0.0	0.09278	0.44037
2036	0.0	0.09307	0.43602
2037	0.0	0.09337	0.43167
2038	0.0	0.09366	0.42732
2039	0.0	0.09396	0.42296
2040	0.0	0.09425	0.41861
2041	0.0	0.09455	0.41426
2042	0.0	0.09484	0.40991
2043	0.0	0.09514	0.40556
2044	0.0	0.09543	0.4012
2045	0.0	0.09573	0.39685
2046	0.0	0.09602	0.3925
2047	0.0	0.09632	0.38815
2048	0.0	0.09661	0.3838
2049	0.0	0.09691	0.37945
2050	0.0	0.0972	0.37509
2051	0.0	0.0975	0.37074
2052	0.0	0.09779	0.36639
2053	0.0	0.09809	0.36204
2054	0.0	0.09839	0.35769
2055	0.0	0.09868	0.35334
2056	0.0	0.09898	0.34898
2057	0.0	0.09927	0.34463
2058	0.0	0.09957	0.34028
2059	0.0	0.09986	0.33593
2060	0.0	0.10016	0.33158
2061	0.0	0.10045	0.32723
2062	0.0	0.10075	0.32287
2063	0.0	0.10104	0.31852
2064	0.0	0.10099	0.31491
2065	0.0	0.10094	0.3113
2066	0.0	0.10089	0.30768
2067	0.0	0.10083	0.30407
2068	0.0	0.10078	0.30046
2069	0.0	0.10073	0.29685
2070	0.0	0.10068	0.29324
2071	0.0	0.10062	0.28963
2072	0.0	0.10057	0.28602
2073	0.0	0.10052	0.28241
2074	0.0	0.10047	0.27879
2075	0.0	0.10042	0.27518
2076	0.0	0.10036	0.27157
2077	0.0	0.10031	0.26796
2078	0.0	0.10026	0.26435
2079	0.0	0.10021	0.26074
2080	0.0	0.10016	0.25713
2081	0.0	0.1001	0.25352
2082	0.0	0.10005	0.2499
2083	0.0	0.1	0.24629
2084	0.0	0.09995	0.24268
2085	0.0	0.0999	0.23907
2086	0.0	0.09984	0.23546
2087	0.0	0.09979	0.23185
2088	0.0	0.09974	0.22824
2089	0.0	0.09969	0.22462
2090	0.0	0.09964	0.22101
2091	0.0	0.09958	0.2174
2092	0.0	0.09953	0.21379
2093	0.0	0.09948	0.21019
2094	0.0	0.09976	0.21027
2095	0.0	0.10005	0.21036
2096	0.0	0.10034	0.21045
2097	0.0	0.10062	0.21054
2098	0.0	0.10091	0.21063
2099	0.0	0.10119	0.21072
2100	0.0	0.10148	0.21081
2101	0.0	0.10176	0.2109
2102	0.0	0.10205	0.21099
2103	0.0	0.10234	0.21108
2104	0.0	0.10262	0.21117
2105	0.0	0.10291	0.21126
2106	0.0	0.10319	0.21135
2107	0.0	0.10348	0.21144
2108	0.0	0.10376	0.21153
2109	0.0	0.10405	0.21162
2110	0.0	0.10433	0.21171
2111	0.0	0.10462	0.2118
2112	0.0	0.10491	0.21189
2113	0.0	0.10519	0.21198
2114	0.0	0.10548	0.21207
2115	0.0	0.10576	0.21216
2116	0.0	0.10605	0.21225
2117	0.0	0.10633	0.21234
2118	0.0	0.10662	0.21243
2119	0.0	0.10691	0.21251
2120	0.0	0.10719	0.2126
2121	0.0	0.10748	0.21269
2122	0.0	0.10776	0.21278
2123	0.0	0.10805	0.21287
2124	0.0	0.10833	0.21296
2125	0.0	0.1125	0.21019
2126	0.0	0.11318	0.20972
2127	0.0	0.11387	0.20925
2128	0.0	0.11455	0.20878
2129	0.0	0.11524	0.20832
2130	0.0	0.11592	0.20785
2131	0.0	0.1166	0.20738
2132	0.0	0.11729	0.20691
2133	0.0	0.11797	0.20644
2134	0.0	0.11865	0.20598
2135	0.0	0.11934	0.20551
2136	0.0	0.12002	0.20504
2137	0.0	0.12071	0.20457
2138	0.0	0.12139	0.20411
2139	0.0	0.12207	0.20364
2140	0.0	0.12276	0.20317
2141	0.0	0.12344	0.2027
2142	0.0	0.12412	0.20224
2143	0.0	0.12481	0.20177
2144	0.0	0.12549	0.2013
2145	0.0	0.12618	0.20083
2146	0.0	0.12686	0.20037
2147	0.0	0.12754	0.1999
2148	0.0	0.12823	0.19943
2149	0.0	0.12891	0.19896
2150	0.0	0.12959	0.1985
2151	0.0	0.13028	0.19803
2152	0.0	0.13096	0.19756
2153	0.0	0.13165	0.19709
2154	0.0	0.13233	0.19663
2155	0.0	0.13281	0.1963
2156	0.0	0.13442	0.19617
2157	0.0	0.13603	0.19604
2158	0.0	0.13764	0.19591
2159	0.0	0.13925	0.19579
2160	0.0	0.14086	0.19566
2161	0.0	0.14247	0.19553
2162	0.0	0.14408	0.19541
2163	0.0	0.14569	0.19528
2164	0.0	0.1473	0.19515
2165	0.0	0.14891	0.19502
2166	0.0	0.15052	0.1949
2167	0.0	0.15213	0.19477
2168	0.0	0.15374	0.19464
2169	0.0	0.15535	0.19452
2170	0.0	0.15696	0.19439
2171	0.0	0.15857	0.19426
2172	0.0	0.16018	0.19413
2173	0.0	0.16179	0.19401
2174	0.0	0.1634	0.19388
2175	0.0	0.16501	0.19375
2176	0.0	0.16662	0.19363
2177	0.0	0.16823	0.1935
2178	0.0	0.16984	0.19337
2179	0.0	0.17145	0.19324
2180	0.0	0.17306	0.19312
2181	0.0	0.17467	0.19299
2182	0.0	0.17628	0.19286
2183	0.0	0.17789	0.19273
2184	0.0	0.17969	0.19259
2185	0.0	0.18192	0.19206
2186	0.0	0.18416	0.19152
2187	0.0	0.18639	0.19098
2188	0.0	0.18863	0.19045
2189	0.0	0.19086	0.18991
2190	0.0	0.1931	0.18938
2191	0.0	0.19533	0.18884
2192	0.0	0.19757	0.1883
2193	0.0	0.19981	0.18777
2194	0.0	0.20204	0.18723
2195	0.0	0.20428	0.18669
2196	0.0	0.20651	0.18616
2197	0.0	0.20875	0.18562
2198	0.0	0.21098	0.18509
2199	0.0	0.21322	0.18455
2200	0.0	0.21545	0.18401
2201	0.0	0.21769	0.18348
2202	0.0	0.21992	0.18294
2203	0.0	0.22216	0.18241
2204	0.0	0.22439	0.18187
2205	0.0	0.22663	0.18133
2206	0.0	0.22887	0.1808
2207	0.0	0.2311	0.18026
2208	0.0	0.23334	0.17972
2209	0.0	0.23557	0.17919
2210	0.0	0.23781	0.17865
2211	0.0	0.24004	0.17812
2212	0.0	0.24531	0.17685
2213	0.0	0.24749	0.17691
2214	0.0	0.24966	0.17698
2215	0.0	0.25183	0.17704
2216	0.0	0.25401	0.1771
2217	0.0	0.25618	0.17716
2218	0.0	0.25836	0.17723
2219	0.0	0.26053	0.17729
2220	0.0	0.26271	0.17735
2221	0.0	0.26488	0.17741
2222	0.0	0.26705	0.17748
2223	0.0	0.26923	0.17754
2224	0.0	0.2714	0.1776
2225	0.0	0.27358	0.17766
2226	0.0	0.27575	0.17772
2227	0.0	0.27792	0.17779
2228	0.0	0.2801	0.17785
2229	0.0	0.28227	0.17791
2230	0.0	0.28445	0.17797
2231	0.0	0.28662	0.17804
2232	0.0	0.2888	0.1781
2233	0.0	0.29097	0.17816
2234	0.0	0.29314	0.17822
2235	0.0	0.29532	0.17829
2236	0.0	0.29749	0.17835
2237	0.0	0.29967	0.17841
2238	0.0	0.30184	0.17847
2239	0.0	0.30401	0.17854
2240	0.0	0.30619	0.1786
2241	0.0	0.30836	0.17866
2242	0.0	0.3099	0.1787
2243	0.0	0.31233	0.17886
2244	0.0	0.31477	0.17902
2245	0.0	0.31721	0.17917
2246	0.0	0.31964	0.17933
2247	0.0	0.32208	0.17948
2248	0.0	0.32452	0.17964
2249	0.0	0.32696	0.17979
2250	0.0	0.32939	0.17995
2251	0.0	0.33183	0.18011
2252	0.0	0.33427	0.18026
2253	0.0	0.3367	0.18042
2254	0.0	0.33914	0.18057
2255	0.0	0.34158	0.18073
2256	0.0	0.34402	0.18089
2257	0.0	0.34645	0.18104
2258	0.0	0.34889	0.1812
2259	0.0	0.35133	0.18135
2260	0.0	0.35376	0.18151
2261	0.0	0.3562	0.18166
2262	0.0	0.35864	0.18182
2263	0.0	0.36108	0.18198
2264	0.0	0.36351	0.18213
2265	0.0	0.36595	0.18229
2266	0.0	0.36839	0.18244
2267	0.0	0.37082	0.1826
2268	0.0	0.37326	0.18276
2269	0.0	0.3757	0.18291
2270	0.0	0.37814	0.18307
2271	0.0	0.38057	0.18322
2272	0.0	0.38229	0.18333
2273	0.0	0.38378	0.18312
2274	0.0	0.38527	0.1829
2275	0.0	0.38676	0.18268
2276	0.0	0.38825	0.18246
2277	0.0	0.38974	0.18224
2278	0.0	0.39123	0.18202
2279	0.0	0.39273	0.18181
2280	0.0	0.39422	0.18159
2281	0.0	0.39571	0.18137
2282	0.0	0.3972	0.18115
2283	0.0	0.39869	0.18093
2284	0.0	0.40018	0.18071
2285	0.0	0.40167	0.1805
2286	0.0	0.40316	0.18028
2287	0.0	0.40465	0.18006
2288	0.0	0.40614	0.17984
2289	0.0	0.40763	0.17962
2290	0.0	0.40912	0.17941
2291	0.0	0.41061	0.17919
2292	0.0	0.4121	0.17897
2293	0.0	0.41359	0.17875
2294	0.0	0.41508	0.17853
2295	0.0	0.41657	0.17831
2296	0.0	0.41806	0.1781
2297	0.0	0.41955	0.17788
2298	0.0	0.42104	0.17766
2299	0.0	0.42254	0.17744
2300	0.0	0.42403	0.17722
2301	0.0	0.42552	0.177
2302	0.0	0.42656	0.17685
2303	0.0	0.42814	0.17698
2304	0.0	0.42972	0.1771
2305	0.0	0.4313	0.17723
2306	0.0	0.43287	0.17735
2307	0.0	0.43445	0.17748
2308	0.0	0.43603	0.1776
2309	0.0	0.43761	0.17772
2310	0.0	0.43919	0.17785
2311	0.0	0.44076	0.17797
2312	0.0	0.44234	0.1781
2313	0.0	0.44392	0.17822
2314	0.0	0.4455	0.17835
2315	0.0	0.44708	0.17847
2316	0.0	0.44865	0.1786
2317	0.0	0.45023	0.17872
2318	0.0	0.45181	0.17885
2319	0.0	0.45339	0.17897
2320	0.0	0.45497	0.1791
2321	0.0	0.45654	0.17922
2322	0.0	0.45812	0.17935
2323	0.0	0.4597	0.17947
2324	0.0	0.46128	0.17959
2325	0.0	0.46286	0.17972
2326	0.0	0.46443	0.17984
2327	0.0	0.46601	0.17997
2328	0.0	0.46759	0.18009
2329	0.0	0.46917	0.18022
2330	0.0	0.47075	0.18034
2331	0.0	0.47232	0.18047
2332	0.0	0.47344	0.18056
2333	0.0	0.47708	0.17685
2334	0.0	0.47764	0.17713
2335	0.0	0.47819	0.17741
2336	0.0	0.47875	0.17769
2337	0.0	0.47931	0.17796
2338	0.0	0.47986	0.17824
2339	0.0	0.48042	0.17852
2340	0.0	0.48097	0.1788
2341	0.0	0.48153	0.17907
2342	0.0	0.48208	0.17935
2343	0.0	0.48264	0.17963
2344	0.0	0.48319	0.17991
2345	0.0	0.48375	0.18019
2346	0.0	0.48431	0.18046
2347	0.0	0.48486	0.18074
2348	0.0	0.48542	0.18102
2349	0.0	0.48597	0.1813
2350	0.0	0.48653	0.18157
2351	0.0	0.48708	0.18185
2352	0.0	0.48764	0.18213
2353	0.0	0.4882	0.18241
2354	0.0	0.48875	0.18269
2355	0.0	0.48931	0.18296
2356	0.0	0.48986	0.18324
2357	0.0	0.49042	0.18352
2358	0.0	0.49097	0.1838
2359	0.0	0.49153	0.18407
2360	0.0	0.49208	0.18435
2361	0.0	0.49264	0.18463
2362	0.0	0.4932	0.18491
2363	0.0	0.49375	0.18519
2364	0.0	0.49413	0.18556
2365	0.0	0.49451	0.18593
2366	0.0	0.4949	0.1863
2367	0.0	0.49528	0.18667
2368	0.0	0.49566	0.18704
2369	0.0	0.49604	0.18741
2370	0.0	0.49642	0.18778
2371	0.0	0.49681	0.18815
2372	0.0	0.49719	0.18852
2373	0.0	0.49757	0.18889
2374	0.0	0.49795	0.18926
2375	0.0	0.49833	0.18963
2376	0.0	0.49872	0.19
2377	0.0	0.4991	0.19037
2378	0.0	0.49948	0.19074
2379	0.0	0.49986	0.19111
2380	0.0	0.50024	0.19148
2381	0.0	0.50062	0.19185
2382	0.0	0.50101	0.19222
2383	0.0	0.50139	0.19259
2384	0.0	0.50177	0.19296
2385	0.0	0.50215	0.19333
2386	0.0	0.50253	0.1937
2387	0.0	0.50292	0.19407
2388	0.0	0.5033	0.19444
2389	0.0	0.50368	0.19481
2390	0.0	0.50406	0.19518
2391	0.0	0.50444	0.19556
2392	0.0	0.50483	0.19593
2393	0.0	0.50521	0.1963
2394	0.0	0.50533	0.19639
2395	0.0	0.50545	0.19648
2396	0.0	0.50557	0.19657
2397	0.0	0.50569	0.19667
2398	0.0	0.50582	0.19676
2399	0.0	0.50594	0.19685
2400	0.0	0.50606	0.19694
2401	0.0	0.50618	0.19704
2402	0.0	0.5063	0.19713
2403	0.0	0.50642	0.19722
2404	0.0	0.50655	0.19731
2405	0.0	0.50667	0.19741
2406	0.0	0.50679	0.1975
2407	0.0	0.50691	0.19759
2408	0.0	0.50703	0.19769
2409	0.0	0.50715	0.19778
2410	0.0	0.50727	0.19787
2411	0.0	0.5074	0.19796
2412	0.0	0.50752	0.19806
2413	0.0	0.50764	0.19815
2414	0.0	0.50776	0.19824
2415	0.0	0.50788	0.19833
2416	0.0	0.508	0.19843
2417	0.0	0.50812	0.19852
2418	0.0	0.50825	0.19861
2419	0.0	0.50837	0.1987
2420	0.0	0.50849	0.1988
2421	0.0	0.50861	0.19889
2422	0.0	0.50873	0.19898
2423	0.0	0.50885	0.19907
2424	0.0	0.50912	0.19978
2425	0.0	0.50939	0.20048
2426	0.0	0.50966	0.20118
2427	0.0	0.50993	0.20188
2428	0.0	0.5102	0.20259
2429	0.0	0.51047	0.20329
2430	0.0	0.51074	0.20399
2431	0.0	0.51101	0.20469
2432	0.0	0.51128	0.2054
2433	0.0	0.51155	0.2061
2434	0.0	0.51182	0.2068
2435	0.0	0.51209	0.2075
2436	0.0	0.51236	0.20821
2437	0.0	0.51263	0.20891
2438	0.0	0.51289	0.20961
2439	0.0	0.51316	0.21031
2440	0.0	0.51343	0.21101
2441	0.0	0.5137	0.21172
2442	0.0	0.51397	0.21242
2443	0.0	0.51424	0.21312
2444	0.0	0.51451	0.21382
2445	0.0	0.51478	0.21453
2446	0.0	0.51505	0.21523
2447	0.0	0.51532	0.21593
2448	0.0	0.51559	0.21663
2449	0.0	0.51586	0.21734
2450	0.0	0.51613	0.21804
2451	0.0	0.5164	0.21874
2452	0.0	0.51667	0.21944
2453	0.0	0.51771	0.22407
2454	0.0	0.51759	0.22377
2455	0.0	0.51747	0.22346
2456	0.0	0.51734	0.22315
2457	0.0	0.51722	0.22284
2458	0.0	0.5171	0.22253
2459	0.0	0.51698	0.22222
2460	0.0	0.51686	0.22191
2461	0.0	0.51674	0.2216
2462	0.0	0.51661	0.2213
2463	0.0	0.51649	0.22099
2464	0.0	0.51637	0.22068
2465	0.0	0.51625	0.22037
2466	0.0	0.51613	0.22006
2467	0.0	0.51601	0.21975
2468	0.0	0.51589	0.21944
2469	0.0	0.51576	0.21914
2470	0.0	0.51564	0.21883
2471	0.0	0.51552	0.21852
2472	0.0	0.5154	0.21821
2473	0.0	0.51528	0.2179
2474	0.0	0.51516	0.21759
2475	0.0	0.51503	0.21728
2476	0.0	0.51491	0.21697
2477	0.0	0.51479	0.21667
2478	0.0	0.51467	0.21636
2479	0.0	0.51455	0.21605
2480	0.0	0.51443	0.21574
2481	0.0	0.51431	0.21543
2482	0.0	0.51418	0.21512
2483	0.0	0.51406	0.21481
2484	0.0	0.51436	0.21488
2485	0.0	0.51465	0.21494
2486	0.0	0.51495	0.215
2487	0.0	0.51524	0.21506
2488	0.0	0.51554	0.21512
2489	0.0	0.51583	0.21519
2490	0.0	0.51613	0.21525
2491	0.0	0.51642	0.21531
2492	0.0	0.51672	0.21537
2493	0.0	0.51701	0.21543
2494	0.0	0.51731	0.21549
2495	0.0	0.5176	0.21556
2496	0.0	0.5179	0.21562
2497	0.0	0.51819	0.21568
2498	0.0	0.51849	0.21574
2499	0.0	0.51878	0.2158
2500	0.0	0.51908	0.21586
2501	0.0	0.51937	0.21593
2502	0.0	0.51967	0.21599
2503	0.0	0.51996	0.21605
2504	0.0	0.52026	0.21611
2505	0.0	0.52056	0.21617
2506	0.0	0.52085	0.21623
2507	0.0	0.52115	0.2163
2508	0.0	0.52144	0.21636
2509	0.0	0.52174	0.21642
2510	0.0	0.52203	0.21648
2511	0.0	0.52233	0.21654
2512	0.0	0.52262	0.2166
2513	0.0	0.52292	0.21667
2514	0.0	0.52262	0.21614
2515	0.0	0.52233	0.21562
2516	0.0	0.52203	0.21509
2517	0.0	0.52174	0.21457
2518	0.0	0.52144	0.21404
2519	0.0	0.52115	0.21352
2520	0.0	0.52085	0.21299
2521	0.0	0.52056	0.21247
2522	0.0	0.52026	0.21194
2523	0.0	0.51997	0.21142
2524	0.0	0.51967	0.2109
2525	0.0	0.51938	0.21037
2526	0.0	0.51908	0.20985
2527	0.0	0.51878	0.20932
2528	0.0	0.51849	0.2088
2529	0.0	0.51819	0.20827
2530	0.0	0.5179	0.20775
2531	0.0	0.5176	0.20722
